published_at,title,summary,text,url,source,category
2025-06-24T07:00:00+00:00,Global retail e-commerce sales 2022-2028 - Statista,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxQbXpXQmdsWjdLVkxwV2JBY3k1ZlEzTlpscEp0eTQ2T09fdG1UVThlTG1UYlQ0Nmc0NU04cVFyT3hCS1FadHNoT0RaeEJYcWpyNTVmZ2VuS3ZpWkFUYV9FQ1FjNVZXM0dka1MxdGZQYTNtYy1ESnhxdFcyZW1rTXNuUXRMWQ?oc=5"" target=""_blank"">Global retail e-commerce sales 2022-2028</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Statista</font>",,https://news.google.com/rss/articles/CBMigwFBVV95cUxQbXpXQmdsWjdLVkxwV2JBY3k1ZlEzTlpscEp0eTQ2T09fdG1UVThlTG1UYlQ0Nmc0NU04cVFyT3hCS1FadHNoT0RaeEJYcWpyNTVmZ2VuS3ZpWkFUYV9FQ1FjNVZXM0dka1MxdGZQYTNtYy1ESnhxdFcyZW1rTXNuUXRMWQ?oc=5,https://news.google.com/rss/search?q=ecommerce+OR+e-commerce+OR+online+retail&hl=en-IN&gl=IN&ceid=IN:en,news
2025-06-03T07:00:00+00:00,Topic: E-commerce worldwide - Statista,"<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTE82aXp3bFMwRm5pOHVDaThxMVY1MFdqQXJ5R0Z3bjFaMEFkRFVLZGxsYnNYX05XMkVzTlJxNUhVTG5ISVBReWdiQlM5RzJqVUNrY2l5a1JySzFIdFBpSVotaHR3?oc=5"" target=""_blank"">Topic: E-commerce worldwide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Statista</font>",,https://news.google.com/rss/articles/CBMiYkFVX3lxTE82aXp3bFMwRm5pOHVDaThxMVY1MFdqQXJ5R0Z3bjFaMEFkRFVLZGxsYnNYX05XMkVzTlJxNUhVTG5ISVBReWdiQlM5RzJqVUNrY2l5a1JySzFIdFBpSVotaHR3?oc=5,https://news.google.com/rss/search?q=ecommerce+OR+e-commerce+OR+online+retail&hl=en-IN&gl=IN&ceid=IN:en,news
2025-06-27T07:00:00+00:00,Topic: E-commerce in the United States - Statista,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE5vNUtyR3g4S2did3BMS3p3Tm0tZlpCME5QVDFvQVJDUWE0ZkJhWkIzT2JsblcyRTg5RFhyaGtLWXVwVXd4NUF5Q1h2S1NfZFRCeTZvRlczUzNsTXYxS21j?oc=5"" target=""_blank"">Topic: E-commerce in the United States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Statista</font>",,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5vNUtyR3g4S2did3BMS3p3Tm0tZlpCME5QVDFvQVJDUWE0ZkJhWkIzT2JsblcyRTg5RFhyaGtLWXVwVXd4NUF5Q1h2S1NfZFRCeTZvRlczUzNsTXYxS21j?oc=5,https://news.google.com/rss/search?q=ecommerce+OR+e-commerce+OR+online+retail&hl=en-IN&gl=IN&ceid=IN:en,news
2025-06-11T07:00:00+00:00,"Proposed national e-commerce, retail trade policies under discussions: Piyush Goyal - The Economic Times","<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxQN2IwNk9uUnRla1ZCYTJDa01DMm94SGt4WTFCMzlXYVppNTZRX2Z3clFTbDRIdVFKNl9VeHN1dU51X0gzMF95MXZyVjFwRlFZUWdub1JzSnA1NVBvbWRhUkFTOGlwMlpnX195VExBOWdQRzdVSlNXSERpYWxOWFhMTmZnY1Zya0FsdE9MZWpKWnFwb0UxMEptcXZuXzA0ZVpBeTA0dVZERFR6ZU9kY2Q2cVNTT0xTVk1lNGpscHlVR3R2bkEwaFRIN0VTWnVxYXFPRW1CdHpqVnlfWS16RDNxQU9pVTl3NllIX0NReEljZ21oZ9IB9wFBVV95cUxOcXVhMUdMR1IzLWllNVo1azF5TDU3Q19wVjFNazNMUHVjR0RxdmZjODRSZmIyX0R1bjIxYk5wQ2VwQXJ5MkJoclpqWVN5cjFHczRWd0ItOEx4QVJRcjloVnpMWXJmSXItQ1V4NndLQy1SaVgwdkpId1ZTTzFlVFFCMXpsUGRqSmZXRGtNVHhURUwtRy1xVE9MMVhXbnBVTlNqWmRLSVRPb3NwXzc0TWVMY29QeXRSeHdGUEhnY2FWZERlTXM5ZkNTRWlwYUlmX0l5MkpnZUwwVURjeEZKWkUyZDcxRUtFbDdmRVhab2YxbTRsQnJUcVg0?oc=5"" target=""_blank"">Proposed national e-commerce, retail trade policies under discussions: Piyush Goyal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",,https://news.google.com/rss/articles/CBMi8gFBVV95cUxQN2IwNk9uUnRla1ZCYTJDa01DMm94SGt4WTFCMzlXYVppNTZRX2Z3clFTbDRIdVFKNl9VeHN1dU51X0gzMF95MXZyVjFwRlFZUWdub1JzSnA1NVBvbWRhUkFTOGlwMlpnX195VExBOWdQRzdVSlNXSERpYWxOWFhMTmZnY1Zya0FsdE9MZWpKWnFwb0UxMEptcXZuXzA0ZVpBeTA0dVZERFR6ZU9kY2Q2cVNTT0xTVk1lNGpscHlVR3R2bkEwaFRIN0VTWnVxYXFPRW1CdHpqVnlfWS16RDNxQU9pVTl3NllIX0NReEljZ21oZ9IB9wFBVV95cUxOcXVhMUdMR1IzLWllNVo1azF5TDU3Q19wVjFNazNMUHVjR0RxdmZjODRSZmIyX0R1bjIxYk5wQ2VwQXJ5MkJoclpqWVN5cjFHczRWd0ItOEx4QVJRcjloVnpMWXJmSXItQ1V4NndLQy1SaVgwdkpId1ZTTzFlVFFCMXpsUGRqSmZXRGtNVHhURUwtRy1xVE9MMVhXbnBVTlNqWmRLSVRPb3NwXzc0TWVMY29QeXRSeHdGUEhnY2FWZERlTXM5ZkNTRWlwYUlmX0l5MkpnZUwwVURjeEZKWkUyZDcxRUtFbDdmRVhab2YxbTRsQnJUcVg0?oc=5,https://news.google.com/rss/search?q=ecommerce+OR+e-commerce+OR+online+retail&hl=en-IN&gl=IN&ceid=IN:en,news
2025-06-30T07:00:00+00:00,How AI shopping agents are reshaping online retail - Fortune,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxNQUJGUGFEbU9xR1JrelZNaHoxUF9feDlCb1JoTWJMQjlzakxPNmNhQnVmeEYyZjN0WHMzMHJjU2tONW1SWnlzQ3UyQndvNXRoUzhlVW80QTluOVNaeVFlYk5Ub0htUWVhTVhUMnBkMHMyYjloNldpZEFuT0RETy1rNEQ3UDNCTDZ6VUE?oc=5"" target=""_blank"">How AI shopping agents are reshaping online retail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune</font>",,https://news.google.com/rss/articles/CBMiigFBVV95cUxNQUJGUGFEbU9xR1JrelZNaHoxUF9feDlCb1JoTWJMQjlzakxPNmNhQnVmeEYyZjN0WHMzMHJjU2tONW1SWnlzQ3UyQndvNXRoUzhlVW80QTluOVNaeVFlYk5Ub0htUWVhTVhUMnBkMHMyYjloNldpZEFuT0RETy1rNEQ3UDNCTDZ6VUE?oc=5,https://news.google.com/rss/search?q=ecommerce+OR+e-commerce+OR+online+retail&hl=en-IN&gl=IN&ceid=IN:en,news
